mass,cdf
66.25999999999868,0.9927320743502699
66.26999999999869,0.9927371966925769
66.27999999999868,0.9927423170023776
66.28999999999868,0.9927474352807857
66.29999999999869,0.9927525515289138
66.30999999999868,0.9927576657478737
66.31999999999869,0.9927627779387769
66.32999999999869,0.9927678881027333
66.33999999999868,0.992772996240852
66.34999999999869,0.9927781023542425
66.35999999999868,0.9927832064440124
66.36999999999868,0.992788308511269
66.37999999999869,0.9927934085571184
66.38999999999868,0.9927985065826669
66.39999999999868,0.9928036025890188
66.40999999999869,0.9928086965772781
66.41999999999868,0.9928137885485484
66.42999999999869,0.992818878503932
66.43999999999868,0.9928239664445311
66.44999999999868,0.9928290523714463
66.45999999999869,0.9928341362857779
66.46999999999868,0.9928392181886255
66.47999999999868,0.9928442980810874
66.48999999999869,0.9928493759642621
66.49999999999868,0.9928544518392463
66.50999999999868,0.9928595257071363
66.51999999999867,0.9928645975690279
66.52999999999868,0.9928696674260163
66.53999999999868,0.9928747352791949
66.54999999999868,0.9928798011296573
66.55999999999868,0.9928848649784963
66.56999999999869,0.9928899268268033
66.57999999999868,0.9928949866756694
66.58999999999868,0.9929000445261853
66.59999999999867,0.99290510037944
66.60999999999868,0.992910154239302
66.61999999999868,0.9929152061013039
66.62999999999867,0.9929202559693086
66.63999999999868,0.9929253038444027
66.64999999999868,0.9929303497276719
66.65999999999867,0.9929353936202014
66.66999999999868,0.9929404355230743
66.67999999999867,0.9929454754373755
66.68999999999868,0.9929505133641864
66.69999999999868,0.9929555493045902
66.70999999999867,0.9929605832596665
66.71999999999868,0.9929656152304973
66.72999999999868,0.9929706452181614
66.73999999999867,0.9929756732237375
66.74999999999868,0.9929806992483041
66.75999999999867,0.9929857232929389
66.76999999999867,0.9929907453587182
66.77999999999868,0.9929957654467181
66.78999999999867,0.9930007835580137
66.79999999999868,0.9930057996936791
66.80999999999868,0.9930108138547884
66.81999999999867,0.9930158260424141
66.82999999999868,0.9930208362576288
66.83999999999867,0.9930258445015039
66.84999999999867,0.9930308507751098
66.85999999999868,0.9930358550795165
66.86999999999867,0.993040857415793
66.87999999999867,0.9930458577850086
66.88999999999868,0.9930508561882302
66.89999999999867,0.993055852626525
66.90999999999867,0.9930608471009591
66.91999999999867,0.9930658396125981
66.92999999999867,0.9930708301625065
66.93999999999868,0.9930758187517492
66.94999999999867,0.9930808093386423
66.95999999999867,0.99308579410262
66.96999999999868,0.9930907769069546
66.97999999999867,0.9930957535233097
66.98999999999867,0.9931007323251547
66.99999999999866,0.9931057091727017
67.00999999999867,0.99311068406701
67.01999999999867,0.9931156570091378
67.02999999999867,0.9931206280001418
67.03999999999867,0.9931255970410794
67.04999999999868,0.993130564133006
67.05999999999867,0.993135529276977
67.06999999999867,0.9931404924740465
67.07999999999866,0.9931454537252691
67.08999999999867,0.9931504130316968
67.09999999999867,0.9931553703943826
67.10999999999866,0.9931603258143777
67.11999999999867,0.993165279292733
67.12999999999867,0.9931702308304985
67.13999999999866,0.9931751804287239
67.14999999999867,0.9931801280884572
67.15999999999866,0.993185073810747
67.16999999999867,0.9931900175966403
67.17999999999867,0.9931949594471833
67.18999999999866,0.9931998993634217
67.19999999999867,0.9932048373464009
67.20999999999867,0.9932097733971653
67.21999999999866,0.9932147075167579
67.22999999999867,0.9932196397062217
67.23999999999866,0.9932245699665995
67.24999999999866,0.9932294982989316
67.25999999999867,0.9932344247042594
67.26999999999866,0.9932393491836229
67.27999999999867,0.9932442717380615
67.28999999999867,0.9932491923686136
67.29999999999866,0.9932541110763166
67.30999999999867,0.993259027862208
67.31999999999866,0.993263942727324
67.32999999999866,0.9932688556727005
67.33999999999867,0.9932737666229923
67.34999999999866,0.9932786757315818
67.35999999999866,0.9932835829236137
67.36999999999867,0.9932884882001211
67.37999999999866,0.9932933915621364
67.38999999999866,0.993298293010691
67.39999999999866,0.9933031925468152
67.40999999999866,0.9933080901715395
67.41999999999867,0.9933129858858923
67.42999999999866,0.9933178796909019
67.43999999999866,0.9933227715875961
67.44999999999867,0.9933276615770013
67.45999999999866,0.9933325496601432
67.46999999999866,0.9933374358380475
67.47999999999865,0.9933423201117381
67.48999999999866,0.9933472024822385
67.49999999999866,0.9933520829505713
67.50999999999866,0.9933569615177587
67.51999999999866,0.9933618381848222
67.52999999999867,0.9933667129527817
67.53999999999866,0.993371585822657
67.54999999999866,0.9933764567954669
67.55999999999865,0.9933813258722302
67.56999999999866,0.993386193053963
67.57999999999866,0.9933910583416825
67.58999999999865,0.9933959217364049
67.59999999999866,0.9934007832391446
67.60999999999866,0.9934056428509165
67.61999999999865,0.9934105005727334
67.62999999999866,0.9934153564056086
67.63999999999865,0.993420210350554
67.64999999999866,0.9934250624085809
67.65999999999866,0.9934299125806997
67.66999999999865,0.9934347609183632
67.67999999999866,0.99343960731983
67.68999999999866,0.9934444518383707
67.69999999999865,0.993449294474996
67.70999999999866,0.9934541352307144
67.71999999999865,0.9934589741065337
67.72999999999865,0.993463811103462
67.73999999999866,0.9934686462225066
67.74999999999865,0.9934734794646731
67.75999999999866,0.9934783108309674
67.76999999999866,0.9934831403223943
67.77999999999865,0.9934879679399575
67.78999999999866,0.9934927936846614
67.79999999999865,0.9934976175575077
67.80999999999865,0.9935024395594996
67.81999999999866,0.9935072596916374
67.82999999999865,0.9935120779549227
67.83999999999865,0.9935168943503552
67.84999999999866,0.9935217088789347
67.85999999999865,0.9935265215416588
67.86999999999865,0.9935313323395267
67.87999999999865,0.9935361412735351
67.88999999999865,0.9935409483446809
67.89999999999866,0.9935457535539597
67.90999999999865,0.993550556902367
67.91999999999865,0.9935553583908977
67.92999999999866,0.9935601580205454
67.93999999999865,0.9935649557923031
67.94999999999865,0.9935697517071637
67.95999999999864,0.9935745457661191
67.96999999999865,0.9935793379701604
67.97999999999865,0.9935841283202783
67.98999999999864,0.9935889168174624
67.99999999999865,0.9935937034627021
68.00999999999866,0.9935984882569855
68.01999999999865,0.9936032712013012
68.02999999999865,0.9936080522966357
68.03999999999864,0.9936128315439757
68.04999999999865,0.9936176089443073
68.05999999999865,0.9936223844986153
68.06999999999864,0.993627158207884
68.07999999999865,0.9936319300730977
68.08999999999865,0.9936367000952393
68.09999999999864,0.9936414682752909
68.10999999999865,0.9936462346142352
68.11999999999864,0.9936509991130524
68.12999999999865,0.9936557617727236
68.13999999999865,0.9936605225942283
68.14999999999864,0.9936652815785456
68.15999999999865,0.9936700387266537
68.16999999999865,0.9936747940395312
68.17999999999864,0.9936795475181546
68.18999999999865,0.9936842991635007
68.19999999999864,0.9936890489765449
68.20999999999864,0.9936937969582627
68.21999999999865,0.9936985431096279
68.22999999999864,0.9937032874316153
68.23999999999864,0.9937080299251978
68.24999999999865,0.9937127705913475
68.25999999999864,0.9937175094310365
68.26999999999865,0.993722246445236
68.27999999999864,0.9937269816349162
68.28999999999864,0.9937317150010473
68.29999999999865,0.9937364465445986
68.30999999999864,0.993741176266538
68.31999999999864,0.993745904167834
68.32999999999865,0.9937506302494539
68.33999999999864,0.9937553545123635
68.34999999999864,0.9937600769575294
68.35999999999864,0.9937647975859165
68.36999999999864,0.9937695163984901
68.37999999999865,0.9937742333962135
68.38999999999864,0.9937789485800498
68.39999999999864,0.9937836619509617
68.40999999999865,0.993788373509912
68.41999999999864,0.9937930832578613
68.42999999999864,0.9937977911957707
68.43999999999863,0.9938024973245997
68.44999999999864,0.993807201645308
68.45999999999864,0.9938119041588546
68.46999999999863,0.993816604866197
68.47999999999864,0.9938213037682931
68.48999999999864,0.9938260008661001
68.49999999999864,0.9938306961605733
68.50999999999864,0.9938353896526686
68.51999999999863,0.9938400813433407
68.52999999999864,0.9938447712335438
68.53999999999864,0.9938494593242317
68.54999999999863,0.9938541456163572
68.55999999999864,0.9938588301108724
68.56999999999864,0.9938635128087294
68.57999999999863,0.9938681937108791
68.58999999999864,0.9938728728182713
68.59999999999864,0.993877550131856
68.60999999999864,0.9938822256525824
68.61999999999864,0.993886899381399
68.62999999999863,0.9938915713192533
68.63999999999864,0.9938962414670928
68.64999999999864,0.9939009098258637
68.65999999999863,0.9939055763965118
68.66999999999864,0.9939102411799824
68.67999999999864,0.9939149041772205
68.68999999999863,0.9939195653891699
68.69999999999864,0.9939242248167733
68.70999999999864,0.9939288824609743
68.71999999999863,0.9939335383227142
68.72999999999864,0.9939381924029346
68.73999999999863,0.9939428447025769
68.74999999999864,0.9939474952225802
68.75999999999864,0.993952143963885
68.76999999999863,0.9939567909274294
68.77999999999864,0.9939614361141521
68.78999999999863,0.9939660795249907
68.79999999999863,0.9939707211608821
68.80999999999864,0.9939753610227627
68.81999999999863,0.993979999111568
68.82999999999863,0.9939846354282332
68.83999999999864,0.9939892699736931
68.84999999999863,0.993993902748881
68.85999999999864,0.9939985337547304
68.86999999999864,0.9940031629921741
68.87999999999863,0.9940077904621437
68.88999999999864,0.9940124161655708
68.89999999999863,0.9940170401033855
68.90999999999863,0.9940216622765183
68.91999999999864,0.9940262826858989
68.92999999999863,0.9940309013324558
68.93999999999863,0.9940355182171174
68.94999999999862,0.9940401333408111
68.95999999999863,0.9940447467044642
68.96999999999863,0.9940493583090023
68.97999999999863,0.9940539681553517
68.98999999999863,0.9940585762444373
68.99999999999864,0.9940631825771836
69.00999999999863,0.9940677871545148
69.01999999999863,0.9940723899773535
69.02999999999864,0.9940769910466225
69.03999999999863,0.9940815903632441
69.04999999999863,0.9940861879281393
69.05999999999862,0.9940907837422288
69.06999999999863,0.9940953778064335
69.07999999999863,0.994099970121672
69.08999999999862,0.9941045606888634
69.09999999999863,0.9941091495089265
69.10999999999862,0.9941137365827782
69.11999999999863,0.9941183219113358
69.12999999999863,0.9941229054955163
69.13999999999862,0.9941274873362352
69.14999999999863,0.9941320674344073
69.15999999999863,0.9941366457909476
69.16999999999862,0.9941412224067698
69.17999999999863,0.9941457972827876
69.18999999999863,0.9941503704199136
69.19999999999862,0.99415494181906
69.20999999999863,0.9941595114811381
69.21999999999862,0.994164079407059
69.22999999999863,0.9941686455977331
69.23999999999863,0.9941732100540702
69.24999999999862,0.994177772776979
69.25999999999863,0.9941823337673682
69.26999999999862,0.9941868930261462
69.27999999999862,0.9941914505542195
69.28999999999863,0.9941960063524948
69.29999999999862,0.9942005604218787
69.30999999999862,0.99420511270889
69.31999999999863,0.9942096633228996
69.32999999999862,0.9942142122107888
69.33999999999862,0.9942187593734606
69.34999999999863,0.9942233048118181
69.35999999999862,0.9942278485267639
69.36999999999863,0.9942323905191993
69.37999999999862,0.9942369307900257
69.38999999999862,0.9942414693401432
69.39999999999863,0.9942460061704512
69.40999999999862,0.9942505412818489
69.41999999999862,0.994255074675235
69.42999999999861,0.9942596063515068
69.43999999999862,0.9942641363115612
69.44999999999862,0.9942686645562956
69.45999999999862,0.9942731910866043
69.46999999999862,0.9942777159033833
69.47999999999863,0.9942822390075268
69.48999999999862,0.9942867603999291
69.49999999999862,0.9942912800814826
69.50999999999863,0.9942957980530802
69.51999999999862,0.994300314315614
69.52999999999862,0.9943048288699751
69.53999999999861,0.9943093417170538
69.54999999999862,0.9943138528577402
69.55999999999862,0.9943183622929244
69.56999999999861,0.9943228700234938
69.57999999999862,0.9943273760503376
69.58999999999861,0.9943318803743427
69.59999999999862,0.994336382996396
69.60999999999862,0.9943408839173841
69.61999999999861,0.9943453831381919
69.62999999999862,0.9943498806597048
69.63999999999862,0.9943543764828076
69.64999999999861,0.9943588706083827
69.65999999999862,0.9943633630373144
69.66999999999862,0.994367853770485
69.67999999999861,0.9943723428087762
69.68999999999862,0.9943768301530692
69.69999999999861,0.9943813158042449
69.70999999999862,0.9943857997631838
69.71999999999862,0.9943902820307645
69.72999999999861,0.9943947626078666
69.73999999999862,0.9943992414953683
69.74999999999861,0.9944037186941468
69.75999999999861,0.9944081942050795
69.76999999999862,0.9944126680290434
69.77999999999861,0.9944171401669138
69.78999999999861,0.9944216106195667
69.79999999999862,0.9944260793878763
69.80999999999861,0.994430546472717
69.81999999999861,0.9944350118749624
69.82999999999862,0.9944394756052446
69.83999999999861,0.9944439376433767
69.84999999999862,0.9944483980015315
69.8599999999986,0.9944528566805821
69.86999999999861,0.994457313681401
69.87999999999862,0.9944617690048597
69.88999999999861,0.9944662226518296
69.89999999999861,0.9944706746231816
69.9099999999986,0.9944751249197852
69.91999999999861,0.99447957354251
69.92999999999861,0.9944840204922247
69.9399999999986,0.994488465769798
69.94999999999861,0.9944929093760969
69.95999999999862,0.9944973513119899
69.9699999999986,0.9945017915783422
69.97999999999861,0.9945062301760206
69.98999999999862,0.9945106671058899
69.99999999999861,0.9945151023688158
70.00999999999861,0.9945195359656616
70.0199999999986,0.9945239678972919
70.02999999999861,0.9945283981645694
70.03999999999861,0.9945328267683567
70.0499999999986,0.9945372537095158
70.05999999999861,0.994541678988908
70.0699999999986,0.9945461026073948
70.0799999999986,0.9945505245658358
70.08999999999861,0.994554944865091
70.0999999999986,0.9945593653497719
70.1099999999986,0.994563782355904
70.11999999999861,0.9945681977043682
70.1299999999986,0.9945726113960192
70.13999999999861,0.9945770234317115
70.14999999999861,0.9945814338123005
70.1599999999986,0.9945858425386399
70.16999999999861,0.9945902496115853
70.1799999999986,0.9945946530365968
70.1899999999986,0.9945990567911533
70.19999999999861,0.9946034588959433
70.2099999999986,0.9946078593518203
70.2199999999986,0.9946122581596362
70.2299999999986,0.9946166553202428
70.2399999999986,0.9946210508344917
70.24999999999861,0.9946254447032328
70.2599999999986,0.9946298369273173
70.2699999999986,0.9946342275075939
70.27999999999861,0.9946386164449122
70.2899999999986,0.9946430037401202
70.2999999999986,0.9946473893940662
70.30999999999861,0.9946517734075971
70.3199999999986,0.9946561557815597
70.3299999999986,0.9946605365168009
70.3399999999986,0.9946649156141653
70.3499999999986,0.9946692930744989
70.3599999999986,0.9946736688986457
70.3699999999986,0.9946780430874499
70.3799999999986,0.9946824156417545
70.3899999999986,0.9946867865624032
70.3999999999986,0.9946911558502378
70.4099999999986,0.9946955235061
70.4199999999986,0.9946998895308314
70.4299999999986,0.9947042539252721
70.4399999999986,0.9947086166902624
70.4499999999986,0.9947129778266423
70.4599999999986,0.9947173373352501
70.4699999999986,0.9947216952169248
70.4799999999986,0.9947260514725039
70.4899999999986,0.9947304061028253
70.4999999999986,0.9947347591087252
70.5099999999986,0.99473911049104
70.5199999999986,0.9947434602506056
70.5299999999986,0.9947478083882569
70.5399999999986,0.9947521549048287
70.54999999999859,0.994756499801155
70.5599999999986,0.9947608430780693
70.5699999999986,0.9947651847364043
70.57999999999859,0.994769524776993
70.5899999999986,0.994773863200667
70.5999999999986,0.9947782000082576
70.60999999999859,0.9947825352005949
70.6199999999986,0.9947868687785106
70.6299999999986,0.9947912007428329
70.6399999999986,0.9947955310943917
70.6499999999986,0.9947998598340159
70.65999999999859,0.9948041869625328
70.6699999999986,0.9948085124807702
70.6799999999986,0.9948128363895553
70.68999999999859,0.9948171586897142
70.6999999999986,0.9948214793820733
70.70999999999859,0.9948257984674573
70.71999999999859,0.9948301159466914
70.7299999999986,0.9948344318206
70.73999999999859,0.9948387460900067
70.7499999999986,0.9948430587557344
70.7599999999986,0.9948473698186057
70.76999999999859,0.994851679279443
70.7799999999986,0.9948559871390682
70.7899999999986,0.9948602933983023
70.79999999999859,0.994864598057965
70.8099999999986,0.9948689011188773
70.81999999999859,0.994873202581858
70.82999999999859,0.9948775024477258
70.8399999999986,0.9948818007172993
70.84999999999859,0.9948860973913968
70.85999999999859,0.9948903924708351
70.86999999999858,0.9948946859564315
70.87999999999859,0.9948989778490016
70.8899999999986,0.994903268149361
70.89999999999858,0.9949075568583254
70.90999999999859,0.9949118439767093
70.9199999999986,0.9949161295053266
70.92999999999859,0.994920413444991
70.93999999999859,0.9949246957965157
70.9499999999986,0.994928976560713
70.95999999999859,0.9949332557383949
70.96999999999859,0.9949375333303727
70.97999999999858,0.9949418093374576
70.98999999999859,0.99494608376046
70.9999999999986,0.9949503566001894
71.00999999999858,0.9949546278574558
71.01999999999859,0.9949588975330672
71.02999999999858,0.9949631656278323
71.03999999999859,0.9949674321425588
71.04999999999859,0.9949716970780542
71.05999999999858,0.9949759604351248
71.06999999999859,0.9949802222145773
71.07999999999859,0.9949844824172168
71.08999999999858,0.9949887410438484
71.09999999999859,0.994992998095277
71.10999999999859,0.9949972535723068
71.11999999999858,0.9950015074757412
71.12999999999859,0.9950057598063831
71.13999999999858,0.9950100105433476
71.14999999999858,0.9950142597302647
71.15999999999859,0.9950185073468234
71.16999999999858,0.9950227533938251
71.17999999999859,0.9950269978720706
71.18999999999858,0.9950312407823599
71.19999999999858,0.9950354821254928
71.20999999999859,0.9950397219022683
71.21999999999858,0.9950439601134851
71.22999999999858,0.9950481967599403
71.23999999999859,0.9950524318424323
71.24999999999858,0.9950566653617574
71.25999999999858,0.995060897318712
71.26999999999859,0.9950651277140914
71.27999999999858,0.9950693565486917
71.28999999999859,0.9950735838233069
71.29999999999858,0.995077809538731
71.30999999999858,0.9950820336957581
71.31999999999859,0.9950862562951805
71.32999999999858,0.9950904773377913
71.33999999999858,0.995094696824382
71.34999999999857,0.9950989147557439
71.35999999999858,0.9951031311326679
71.36999999999858,0.9951073459559444
71.37999999999857,0.9951115592263634
71.38999999999858,0.9951157709447137
71.39999999999858,0.9951199811117837
71.40999999999858,0.995124189728362
71.41999999999858,0.9951283967952357
71.42999999999859,0.9951326023131927
71.43999999999858,0.9951368062830185
71.44999999999858,0.9951410087054996
71.45999999999857,0.9951452095814214
71.46999999999858,0.9951494089115687
71.47999999999858,0.9951536066967259
71.48999999999857,0.995157802937677
71.49999999999858,0.9951619976352053
71.50999999999857,0.9951661907900932
71.51999999999857,0.9951703824031235
71.52999999999858,0.9951745724750777
71.53999999999857,0.9951787610067372
71.54999999999858,0.9951829479988824
71.55999999999858,0.9951871334522939
71.56999999999857,0.9951913173677507
71.57999999999858,0.9951954997460325
71.58999999999858,0.9951996805879182
71.59999999999857,0.9952038598941851
71.60999999999858,0.9952080376656115
71.61999999999857,0.995212213902974
71.62999999999857,0.9952163886070498
71.63999999999858,0.9952205617786143
71.64999999999857,0.9952247334184433
71.65999999999858,0.9952289035273124
71.66999999999857,0.9952330721059953
71.67999999999857,0.9952372391552665
71.68999999999858,0.9952414046758999
71.69999999999857,0.9952455686686679
71.70999999999857,0.9952497311343433
71.71999999999858,0.9952538920736983
71.72999999999857,0.9952580514875042
71.73999999999857,0.9952622093765322
71.74999999999858,0.995266365741553
71.75999999999857,0.9952705205833368
71.76999999999857,0.9952746739026528
71.77999999999857,0.9952788257002702
71.78999999999857,0.9952829759769577
71.79999999999858,0.9952871247334834
71.80999999999857,0.9952912719706147
71.81999999999857,0.9952954176891199
71.82999999999856,0.9952995618897637
71.83999999999857,0.995303704573314
71.84999999999857,0.9953078457405358
71.85999999999856,0.9953119853921941
71.86999999999857,0.995316123529054
71.87999999999857,0.9953202601518799
71.88999999999857,0.9953243952614351
71.89999999999857,0.9953285288584837
71.90999999999858,0.9953326609437877
71.91999999999857,0.9953367915181096
71.92999999999857,0.9953409205822116
71.93999999999856,0.9953450481368551
71.94999999999857,0.995349174182801
71.95999999999857,0.9953532987208095
71.96999999999856,0.995357421751641
71.97999999999857,0.9953615432760549
71.98999999999856,0.99536566329481
71.99999999999856,0.995369781808665
72.00999999999857,0.9953738988183783
72.01999999999856,0.9953780143247077
72.02999999999857,0.9953821283284099
72.03999999999857,0.9953862408302415
72.04999999999856,0.9953903518309595
72.05999999999857,0.9953944613313193
72.06999999999857,0.9953985693320763
72.07999999999856,0.9954026758339852
72.08999999999857,0.995406780837801
72.09999999999856,0.9954108843442765
72.10999999999856,0.9954149863541665
72.11999999999857,0.9954190868682234
72.12999999999856,0.9954231858871999
72.13999999999857,0.9954272834118478
72.14999999999856,0.9954313794429193
72.15999999999856,0.9954354739811652
72.16999999999857,0.9954395670273362
72.17999999999856,0.9954436585821829
72.18999999999856,0.9954477486464549
72.19999999999857,0.9954518372209019
72.20999999999856,0.9954559243062724
72.21999999999856,0.995460009903315
72.22999999999857,0.9954640940127772
72.23999999999856,0.9954681766354075
72.24999999999856,0.9954722577719524
72.25999999999856,0.9954763374231586
72.26999999999856,0.9954804155897725
72.27999999999857,0.9954844922725391
72.28999999999856,0.9954885674722042
72.29999999999856,0.9954926411895126
72.30999999999855,0.9954967134252086
72.31999999999856,0.9955007841800358
72.32999999999856,0.9955048534547379
72.33999999999855,0.9955089212500579
72.34999999999856,0.9955129875667379
72.35999999999856,0.9955170524055204
72.36999999999856,0.9955211157671467
72.37999999999856,0.995525177652358
72.38999999999857,0.9955292380618951
72.39999999999856,0.9955332969964982
72.40999999999856,0.9955373544569065
72.41999999999855,0.9955414104438597
72.42999999999856,0.995545464958097
72.43999999999856,0.9955495180003561
72.44999999999855,0.9955535695713754
72.45999999999856,0.9955576196718922
72.46999999999855,0.9955616683026433
72.47999999999855,0.9955657154643653
72.48999999999856,0.9955697611577942
72.49999999999855,0.995573805383666
72.50999999999856,0.9955778481427154
72.51999999999856,0.9955818894356775
72.52999999999855,0.9955859292632863
72.53999999999856,0.9955899676262753
72.54999999999856,0.9955940045253776
72.55999999999855,0.9955980399613268
72.56999999999856,0.9956020739348551
72.57999999999855,0.995606106446694
72.58999999999855,0.9956101374975752
72.59999999999856,0.9956141670882295
72.60999999999855,0.9956181952193878
72.61999999999856,0.9956222218917796
72.62999999999855,0.9956262471061347
72.63999999999855,0.9956302708631823
72.64999999999856,0.995634293163651
72.65999999999855,0.9956383140082689
72.66999999999855,0.9956423333977641
72.67999999999856,0.995646351332863
72.68999999999855,0.9956503678142931
72.69999999999855,0.9956543828427806
72.70999999999856,0.9956583964190515
72.71999999999855,0.9956624085438303
72.72999999999855,0.9956664192178429
72.73999999999855,0.9956704284418134
72.74999999999855,0.9956744362164658
72.75999999999856,0.9956784425425234
72.76999999999855,0.9956824474207094
72.77999999999855,0.9956864508517463
72.78999999999854,0.9956904528363565
72.79999999999855,0.9956944533752614
72.80999999999855,0.9956984524691815
72.81999999999854,0.995702450118839
72.82999999999855,0.9957064463249529
72.83999999999855,0.9957104410882431
72.84999999999854,0.9957144344094296
72.85999999999855,0.9957184262892305
72.86999999999856,0.9957224167283641
72.87999999999855,0.9957264057275488
72.88999999999855,0.9957303932875019
72.89999999999854,0.9957343794089402
72.90999999999855,0.9957383640925801
72.91999999999855,0.9957423473391378
72.92999999999854,0.9957463291493286
72.93999999999855,0.9957503095238679
72.94999999999854,0.9957542884634696
72.95999999999854,0.9957582659688489
72.96999999999855,0.9957622420407186
72.97999999999854,0.9957662166797924
72.98999999999855,0.9957701898867826
72.99999999999855,0.995774163769535
73.00999999999854,0.9957781341139272
73.01999999999855,0.9957821030283628
73.02999999999855,0.9957860705135522
73.03999999999854,0.9957900365702063
73.04999999999855,0.9957940011990344
73.05999999999854,0.9957979644007464
73.06999999999854,0.9958019261760507
73.07999999999855,0.9958058844233144
73.08999999999854,0.9958098438070885
73.09999999999854,0.9958138013092559
73.10999999999854,0.995817757387574
73.11999999999854,0.9958217120427524
73.12999999999855,0.9958256652755004
73.13999999999854,0.9958296170865273
73.14999999999854,0.9958335674765418
73.15999999999855,0.9958375164462521
73.16999999999854,0.995841463996366
73.17999999999854,0.9958454101275918
73.18999999999855,0.9958493548406361
73.19999999999854,0.9958532981362065
73.20999999999854,0.9958572400150092
73.21999999999854,0.9958611804777506
73.22999999999854,0.9958651195251373
73.23999999999855,0.9958690571578742
73.24999999999854,0.9958729933766665
73.25999999999854,0.9958769281822194
73.26999999999853,0.9958808615752375
73.27999999999854,0.9958847935564248
73.28999999999854,0.995888724126485
73.29999999999853,0.9958926532861222
73.30999999999854,0.9958965810360383
73.31999999999854,0.9959005073769368
73.32999999999853,0.9959044323095196
73.33999999999854,0.9959083558344889
73.34999999999854,0.995912277952546
73.35999999999854,0.9959161986643918
73.36999999999854,0.9959201179707274
73.37999999999853,0.9959240358722528
73.38999999999854,0.9959279523696679
73.39999999999854,0.9959318674636725
73.40999999999853,0.9959357811549655
73.41999999999854,0.9959396934442455
73.42999999999853,0.9959436043322109
73.43999999999853,0.9959475134619352
73.44999999999854,0.9959514215555695
73.45999999999853,0.9959553282501007
73.46999999999854,0.9959592335462197
73.47999999999854,0.9959631374446174
73.48999999999853,0.9959670399459833
73.49999999999854,0.9959709410510073
73.50999999999854,0.9959748407603786
73.51999999999853,0.9959787390747858
73.52999999999854,0.9959826359949172
73.53999999999853,0.9959865315214613
73.54999999999853,0.995990425655105
73.55999999999854,0.995994318396535
73.56999999999853,0.9959982097464387
73.57999999999853,0.9960020997055015
73.58999999999853,0.9960059882744098
73.59999999999853,0.9960098754538486
73.60999999999854,0.9960137612445027
73.61999999999853,0.9960176456470567
73.62999999999853,0.9960215286621946
73.63999999999854,0.9960254102905999
73.64999999999853,0.9960292905329559
73.65999999999853,0.9960331693899453
73.66999999999854,0.9960370468622507
73.67999999999853,0.9960409229505536
73.68999999999853,0.9960447976555357
73.69999999999852,0.9960486709778777
73.70999999999853,0.9960525429182607
73.71999999999854,0.996056413477365
73.72999999999853,0.9960602826558698
73.73999999999853,0.9960641504544554
73.74999999999852,0.9960680168737996
73.75999999999853,0.9960718819145818
73.76999999999853,0.9960757455774796
73.77999999999852,0.9960796078631714
73.78999999999853,0.9960834687723337
73.79999999999853,0.9960873283056437
73.80999999999852,0.9960911864637783
73.81999999999853,0.9960950432474128
73.82999999999853,0.9960988986572231
73.83999999999853,0.9961027526938848
73.84999999999853,0.9961066053580722
73.85999999999852,0.9961104566504595
73.86999999999853,0.9961143065717214
73.87999999999853,0.9961181551225308
73.88999999999852,0.9961220023035612
73.89999999999853,0.996125848115485
73.90999999999852,0.9961296925589751
73.91999999999852,0.9961335356347026
73.92999999999853,0.9961373773433402
73.93999999999852,0.9961412176855574
73.94999999999852,0.996145056662026
73.95999999999853,0.9961488942734159
73.96999999999852,0.996152730520397
73.97999999999853,0.9961565654036385
73.98999999999853,0.9961603989238097
73.99999999999852,0.9961642310815795
74.00999999999853,0.9961680618776152
74.01999999999852,0.9961718913125854
74.02999999999852,0.9961757193871569
74.03999999999853,0.9961795461019975
74.04999999999852,0.9961833714577728
74.05999999999852,0.9961871954551496
74.06999999999852,0.9961910180947932
74.07999999999852,0.9961948393773694
74.08999999999853,0.9961986593035429
74.09999999999852,0.9962024778739782
74.10999999999852,0.9962062950893392
74.11999999999853,0.9962101109502902
74.12999999999852,0.9962139254574941
74.13999999999852,0.9962177386116134
74.14999999999853,0.9962215504133114
74.15999999999852,0.9962253608632494
74.16999999999852,0.9962291699620899
74.17999999999851,0.9962329777104934
74.18999999999852,0.996236784109121
74.19999999999852,0.996240589158633
74.20999999999852,0.9962443928596899
74.21999999999852,0.9962481952129508
74.22999999999851,0.9962519962190751
74.23999999999852,0.9962557958787217
74.24999999999852,0.9962595941925488
74.25999999999851,0.9962633911612145
74.26999999999852,0.9962671867853766
74.27999999999852,0.996270981065692
74.28999999999851,0.9962747740028173
74.29999999999852,0.9962785655974092
74.30999999999852,0.9962823558501239
74.31999999999852,0.9962861447616161
74.32999999999852,0.9962899323325417
74.33999999999851,0.9962937185635551
74.34999999999852,0.9962975034553107
74.35999999999852,0.9963012870084624
74.36999999999851,0.9963050692236637
74.37999999999852,0.9963088501015679
74.38999999999851,0.9963126296428272
74.39999999999851,0.9963164078480944
74.40999999999852,0.9963201847180212
74.41999999999851,0.9963239602532589
74.42999999999851,0.9963277344544589
74.43999999999852,0.9963315073222719
74.44999999999851,0.9963352788573477
74.45999999999852,0.9963390490603365
74.46999999999852,0.9963428179318877
74.47999999999851,0.9963465854726504
74.48999999999852,0.9963503516832732
74.49999999999851,0.996354116564404
74.50999999999851,0.996357880116691
74.51999999999852,0.9963616423407815
74.52999999999851,0.9963654032373227
74.53999999999851,0.9963691628069609
